clique_id,lemma,upos,affix,stem,synonyms,hypernyms
258,edge,NN,NA,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
258,operculum,NN,NA,operculum,operculum,plate
258,begin,VBZ,s,begin,begin|commence|get|get down|lead off|set about|set out|start|start out,talk|speak|utter|mouth|verbalize|verbalise|be|act|move|achieve|accomplish|attain|reach
258,expand,VB,NA,expand,amplify|blow up|boom|dilate|elaborate|enlarge|expand|expatiate|exposit|expound|extend|flesh out|flourish|inflate|lucubrate|spread out|thrive,grow|enlarge|increase|clarify|clear up|elucidate|change|alter|modify
258,do,VBZ,s,do,act|answer|arrange|behave|cause|coif|coiffe|coiffure|come|do|dress|execute|exercise|fare|get along|make|make out|manage|perform|practice|practise|serve|set|suffice,NA
258,not,RB,NA,not,non|not,NA
258,yet,RB,NA,yet,all the same|as yet|at the same time|even|even so|heretofore|hitherto|however|in time|nevertheless|nonetheless|notwithstanding|so far|still|thus far|til now|until now|up to now|withal|yet,NA
258,cover,VB,NA,cover,address|breed|brood|compensate|comprehend|continue|cover|cover up|cross|cut across|cut through|deal|embrace|encompass|enshroud|extend|get across|get over|handle|hatch|hide|incubate|insure|overcompensate|overlay|pass over|plow|report|shroud|spread over|track|traverse|treat|underwrite|wrap up,touch|adjoin|meet|contact|be|satisfy|fulfill|fulfil|live up to|broach|initiate|include|pass|inform|protect|hide|conceal|see|check|insure|see to it|ensure|control|ascertain|assure|guarantee|warrant|compensate|counterbalance|correct|make up|even out|even off|even up|endow|indue|gift|empower|invest|endue|substitute|deputize|deputise|step in|envelop|enfold|enwrap|wrap|enclose|copulate|mate|pair|couple|play|reproduce|procreate|multiply|dress|clothe|enclothe|garb|raiment|tog|garment|habilitate|fit out|apparel
258,branchial,NN,NA,branchial,,NA
258,arch,NNS,s,arch,arch|archway,curve|curved shape|skeletal structure|entrance|entranceway|entryway|entry|entree|structure|construction
259,dechorionated,NNP,NA,dechorion,,NA
259,embryo,NNS,s,embryo,conceptus|embryo|fertilized egg,plant|flora|plant life|animal|animate being|beast|brute|creature|fauna
259,swim,VBP,NA,swim,drown|float|swim,travel|go|move|locomote|be
259,clumsily,RB,NA,clumsili,clumsily,
259,prod,VBN,ed,prod,dig|egg on|incite|jab|nudge|poke|poke at|prod|stab,push|force|thrust
260,figure,NNP,NA,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play
260,7,CD,NA,7,NA,NA
261,somite,NNP,s,somit,metamere|somite,segment
261,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
261,chevron-shaped,JJ,NA,chevron-shap,,NA
261,far,RB,NA,far,far,NA
261,middle,NN,NA,middl,center|centre|eye|heart|middle|midriff|midsection,area|country|part|section|division|region|point|point in time
261,trunk,NN,NA,trunk,automobile trunk|body|bole|boot|luggage compartment|proboscis|torso|tree trunk|trunk,stalk|stem|baggage|luggage|body part|compartment|snout|neb
262,pectoral,NNP,NA,pector,musculus pectoralis|pecs|pectoral|pectoral medallion|pectoral muscle|pectoralis,skeletal muscle|striated muscle|adornment
262,fin,NN,NA,fin,5|cinque|fin|five|fivesome|flipper|Little Phoebe|louver|louvre|pentad|Phoebe|quint|quintet|quintuplet|tail fin|tailfin|V,digit|figure|decoration|ornament|ornamentation|slat|spline|shoe|stabilizer|stabiliser|extremity|appendage|member
262,bud,NNS,s,bud,bud,flower|bloom|blossom|sprout
262,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
262,visible,JJ,NA,visibl,seeable|visible|visible(a),
262,fixation,NN,NA,fixat,arrested development|fixation|fixing|infantile fixation|obsession|regression,abnormality|abnormalcy|preoccupation|fastening|attachment|preservation
263,specimen,NNP,s,specimen,specimen,example|illustration|instance|representative|sample
263,swim,VBP,NA,swim,drown|float|swim,travel|go|move|locomote|be
263,circle,NNS,s,circl,band|circle|circuit|dress circle|forget me drug|lap|lot|Mexican valium|R-2|roach|roofy|rope|rophy|rotary|round|roundabout|set|traffic circle,ellipse|oval|social group|shape|form|locomotion|travel|junction|flunitrazepan|Rohypnol|seating|seats|seating room|seating area|rotating mechanism
263,prod,VBN,ed,prod,dig|egg on|incite|jab|nudge|poke|poke at|prod|stab,push|force|thrust
264,figure,NNP,NA,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play
264,7,CD,NA,7,NA,NA
264,b,NNP,NA,b,atomic number 5|b|B|B complex|B vitamin|B-complex vitamin|bacillus|barn|Bel|boron|group B|type B|vitamin B|vitamin B complex,eubacteria|eubacterium|true bacteria|water-soluble vitamin|chemical element|element|sound unit|area unit|square measure|letter|letter of the alphabet|alphabetic character|blood group|blood type
265,pectoral,NNP,NA,pector,musculus pectoralis|pecs|pectoral|pectoral medallion|pectoral muscle|pectoralis,skeletal muscle|striated muscle|adornment
265,fin,NN,NA,fin,5|cinque|fin|five|fivesome|flipper|Little Phoebe|louver|louvre|pentad|Phoebe|quint|quintet|quintuplet|tail fin|tailfin|V,digit|figure|decoration|ornament|ornamentation|slat|spline|shoe|stabilizer|stabiliser|extremity|appendage|member
265,bud,NNS,s,bud,bud,flower|bloom|blossom|sprout
265,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
265,visible,JJ,NA,visibl,seeable|visible|visible(a),
265,live,VBG,ing,live,be|dwell|endure|exist|experience|go|hold out|hold up|inhabit|know|last|live|live on|populate|subsist|survive,be|experience|see|go through
265,embryo,NN,NA,embryo,conceptus|embryo|fertilized egg,plant|flora|plant life|animal|animate being|beast|brute|creature|fauna
266,somite,NNP,s,somit,metamere|somite,segment
266,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
266,chevron-shaped,JJ,NA,chevron-shap,,NA
266,past,JJ,NA,past,past|past(a)|preceding(a)|retiring(a),
266,cloaca,NN,NA,cloaca,cloaca|sewer|sewerage,cavity|bodily cavity|cavum|drain|drainpipe|waste pipe
267,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
267,prominent,JJ,NA,promin,big|large|outstanding|prominent|salient|spectacular|striking,
267,bulge,NN,NA,bulg,bulge|bump|excrescence|extrusion|gibbosity|gibbousness|hump|jut|prominence|protrusion|protuberance|swelling,projection
267,operculum,NN,NA,operculum,operculum,plate
267,edge,NN,NA,edg,border|bound|boundary|edge|sharpness,boundary|bound|bounds|line|side|urgency|superiority|favorable position|favourable position|limit|demarcation|demarcation line
267,branchial,NN,NA,branchial,,NA
267,arch,NNS,s,arch,arch|archway,curve|curved shape|skeletal structure|entrance|entranceway|entryway|entry|entree|structure|construction
268,figure,NNP,NA,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play
268,7,CD,NA,7,NA,NA
268,c,NNP,NA,c,100|ampere-second|ascorbic acid|atomic number 6|blow|c|C|carbon|century|coke|coulomb|cytosine|degree Celsius|degree centigrade|deoxycytidine monophosphate|hundred|light speed|nose candy|one C|snow|speed of light|vitamin C,degree|speed|velocity|constant|water-soluble vitamin|antioxidant|nucleotide|base|pyrimidine|chemical element|element|large integer|charge unit|quantity unit|programming language|programing language|tonic|keynote|letter|letter of the alphabet|alphabetic character|cocaine|cocain
269,pigment,NNP,NA,pigment,paint|pigment,coloring material|colouring material|color|colour|coating|coat
269,aggregate,NNS,s,aggreg,aggregate|congeries|conglomeration|sum|total|totality,whole|unit|material|stuff|sum|summation|sum total
269,ventral,NN,NA,ventral,,NA
269,fin,NN,NA,fin,5|cinque|fin|five|fivesome|flipper|Little Phoebe|louver|louvre|pentad|Phoebe|quint|quintet|quintuplet|tail fin|tailfin|V,digit|figure|decoration|ornament|ornamentation|slat|spline|shoe|stabilizer|stabiliser|extremity|appendage|member
269,fold,VB,NA,fold,close|close down|close up|fold|fold up|pen up|shut down|turn up,change surface|integrate|incorporate|restrain|confine|hold|constrain|change
269,indicate,VBG,ing,indic,argue|bespeak|betoken|designate|indicate|point|show|signal,tell|inform|present|represent|lay out
269,location,NN,NA,locat,emplacement|fix|localisation|localization|locating|location|placement|position|positioning,object|physical object|activity|determination|finding|workplace|work
269,future,JJ,NA,futur,future|future(a)|next|succeeding(a),
269,anal,NN,NA,anal,,NA
269,caudal,NN,NA,caudal,,NA
269,fin,NNS,s,fin,5|cinque|fin|five|fivesome|flipper|Little Phoebe|louver|louvre|pentad|Phoebe|quint|quintet|quintuplet|tail fin|tailfin|V,digit|figure|decoration|ornament|ornamentation|slat|spline|shoe|stabilizer|stabiliser|extremity|appendage|member
270,pectoral,NNP,NA,pector,musculus pectoralis|pecs|pectoral|pectoral medallion|pectoral muscle|pectoralis,skeletal muscle|striated muscle|adornment
270,plate,NNS,s,plate,collection plate|crustal plate|dental plate|denture|home|home base|home plate|photographic plate|plate|plateful|scale|shell,base|bag|sheet|flat solid|illustration|flatware|containerful|crust|Earth's crust|cut of beef|entree|main course|structure|anatomical structure|complex body part|bodily structure|body structure|anode|structural member|receptacle|shield|dental appliance
270,now,RB,NA,now,at once|at present|directly|forthwith|immediately|instantly|like a shot|now|nowadays|right away|straight off|straightaway|today,NA
270,possess,VBP,NA,possess,have|own|possess,have|feature|dominate
270,barely,RB,NA,bare,barely|hardly|just|scarce|scarcely,NA
270,detectable,JJ,NA,detect,detectable|noticeable|perceptible,
270,ridge,NNS,s,ridg,ridge|ridgeline|ridgepole|rooftree,natural elevation|elevation|convex shape|convexity|geological formation|formation|process|outgrowth|appendage|beam
271,adhesive,NN,NA,adhes,adhesive|adhesive agent|adhesive material,material|stuff
271,organ,NN,NA,organ,electric organ|electronic organ|Hammond organ|harmonium|organ|pipe organ|reed organ,body part|agency|federal agency|government agency|bureau|office|authority|electronic instrument|electronic musical instrument|periodical|keyboard instrument|wind instrument|wind|instrument
271,be,VBZ,s,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
271,equal,JJ,NA,equal,adequate|equal,
271,larger,JJR,NA,larger,bigger|larger,
271,eye,NN,NA,ey,center|centre|eye|heart|middle|oculus|optic,sense organ|sensory receptor|receptor|sagacity|sagaciousness|judgment|judgement|discernment|attention|attending|area|country|hole
272,figure,NNP,NA,figur,anatomy|bod|build|chassis|design|digit|fig|figure|figure of speech|flesh|form|frame|human body|image|material body|name|number|pattern|physical body|physique|public figure|shape|soma|trope,illustration|body|organic structure|integer|whole number|model|simulation|important person|influential person|personage|shape|form|sum|sum of money|amount|amount of money|impression|effect|rhetorical device|percept|perception|perceptual experience|decoration|ornament|ornamentation|maneuver|manoeuvre|play
272,7,CD,NA,7,NA,NA
272,d,NNP,NA,d,500|calciferol|cholecalciferol|d|D|ergocalciferol|five hundred|viosterol|vitamin D,fat-soluble vitamin|large integer|letter|letter of the alphabet|alphabetic character
273,anlagen,NNP,NA,anlagen,,NA
273,anal,NN,NA,anal,,NA
273,caudal,NN,NA,caudal,,NA
273,fin,NNS,s,fin,5|cinque|fin|five|fivesome|flipper|Little Phoebe|louver|louvre|pentad|Phoebe|quint|quintet|quintuplet|tail fin|tailfin|V,digit|figure|decoration|ornament|ornamentation|slat|spline|shoe|stabilizer|stabiliser|extremity|appendage|member
273,be,VBP,NA,be,be|comprise|constitute|cost|embody|equal|exist|follow|live|make up|personify|represent,NA
273,clearly,RB,NA,clearli,clear|clearly|distinctly|intelligibly|understandably,
273,visible,JJ,NA,visibl,seeable|visible|visible(a),
273,ventral,NN,NA,ventral,,NA
273,fin,NN,NA,fin,5|cinque|fin|five|fivesome|flipper|Little Phoebe|louver|louvre|pentad|Phoebe|quint|quintet|quintuplet|tail fin|tailfin|V,digit|figure|decoration|ornament|ornamentation|slat|spline|shoe|stabilizer|stabiliser|extremity|appendage|member
273,fold,VB,NA,fold,close|close down|close up|fold|fold up|pen up|shut down|turn up,change surface|integrate|incorporate|restrain|confine|hold|constrain|change
274,erosion,NN,NA,eros,corroding|corrosion|eating away|eroding|erosion|wearing|wearing away,geological process|geologic process|environmental condition|decline|diminution|chemical process|chemical change|chemical action
274,dorsal,NN,NA,dorsal,,NA
274,fin,NN,NA,fin,5|cinque|fin|five|fivesome|flipper|Little Phoebe|louver|louvre|pentad|Phoebe|quint|quintet|quintuplet|tail fin|tailfin|V,digit|figure|decoration|ornament|ornamentation|slat|spline|shoe|stabilizer|stabiliser|extremity|appendage|member
274,fold,VB,NA,fold,close|close down|close up|fold|fold up|pen up|shut down|turn up,change surface|integrate|incorporate|restrain|confine|hold|constrain|change
274,begin,VBZ,s,begin,begin|commence|get|get down|lead off|set about|set out|start|start out,talk|speak|utter|mouth|verbalize|verbalise|be|act|move|achieve|accomplish|attain|reach
274,back,RB,NA,back,back|backward|backwards|rearward|rearwards,NA
274,pectoral,NN,NA,pector,musculus pectoralis|pecs|pectoral|pectoral medallion|pectoral muscle|pectoralis,skeletal muscle|striated muscle|adornment
274,fin,NN,NA,fin,5|cinque|fin|five|fivesome|flipper|Little Phoebe|louver|louvre|pentad|Phoebe|quint|quintet|quintuplet|tail fin|tailfin|V,digit|figure|decoration|ornament|ornamentation|slat|spline|shoe|stabilizer|stabiliser|extremity|appendage|member
274,level,NN,NA,level,degree|floor|grade|horizontal surface|layer|level|point|spirit level|stage|storey|story|stratum|tier,property|rank|state|altitude|height|indicator|surface|place|structure|construction
