text,clique,index,v,e,clique_id
S0020025514009608,NA,pairwise,0.015129002358807,0.000600932991782,S0306457318305211_227
S0020025514009608,NA,pairwise,0.03898855528015,0.004451849120757,S0306457318305211_244
S0020025514009608,NA,pairwise,0.021512115606565,0.003832401835259,S0306457318305211_266
S0020025514009608,NA,pairwise,0.030286161865678,0.003125694627269,S0306457318305211_274
S0020025514009608,NA,pairwise,0.013002622377622,0.002698763572793,S0306457318305211_315
S0020025514009608,NA,pairwise,0.012093104592487,0.003159946134077,S0306457319303267_8
S0020025514009608,NA,pairwise,0.023206137499626,0.00281559069382,S0306457319303267_13
S0020025514009608,NA,pairwise,0.017837914547671,0.003359966872235,S0306457319303267_68
S0020025514009608,NA,pairwise,0.017787352067625,0.002522570765428,S0306457319303267_134
S0020025514009608,NA,pairwise,0.02846005306472,0.004147604116626,S0306457319303267_289
S0020025514009608,NA,pairwise,0.016077557804772,0.004249157829644,S0306457319303267_292
S0020025514009608,NA,pairwise,0.032759595142502,0.002847282594882,S0306457319303267_304
S0020025514009608,NA,pairwise,0.016789280377599,0.001558081198018,S0306457319303267_376
S0020025514009608,NA,pairwise,0.033811095273082,0.00565195918338,S0306457319303474_39
S0020025514009608,NA,pairwise,0.015603702515774,0.004135853099648,S0306457319303474_69
S0020025514009608,NA,pairwise,0.035999077793333,0.004855013740294,S0306457319303474_100
S0020025514009608,NA,pairwise,0.040578364470079,0.00668330968717,S0306457319303474_178
S0020025514009608,NA,pairwise,0.039602277774154,0.006132958162613,S0306457319303474_202
S0020025514009608,NA,pairwise,0.032618646747724,0.00192580517372,S0306457319303474_372
S0020025514009608,NA,pairwise,0.013643251059695,0.008422666794807,S0360835219300804_2
S0020025514009608,NA,pairwise,0.018216223068747,0.00298370137507,S0360835219300804_154
S0020025514009608,NA,pairwise,0.008030641233766,0.001947658352081,S0360835219300804_158
S0020025514009608,NA,pairwise,0.034860317523339,0.003732563512435,S0360835219300804_160
S0020025514009608,NA,pairwise,0.005632852202146,0.003044871461423,S0736585320300927_5
S0020025514009608,NA,pairwise,0.013813294873205,0.002111197266056,S0736585320300927_39
S0020025514009608,NA,pairwise,0.024738246903514,0.002535227657653,S0736585320300927_140
S0020025514009608,NA,pairwise,0.008608712941099,0.003166431154927,S0736585320300927_154
S0020025514009608,NA,pairwise,0.003672969605038,0.003431772865708,S0736585320300927_189
S0020025514009608,NA,pairwise,0.020575519053124,0.001860558777977,S0736585320300927_266
S0020025514009608,NA,pairwise,0.01411269534618,0.004844163586883,S0736585320300927_269
S0020025514009608,NA,pairwise,0.013563017838277,0.00628853739177,S0920996411002337_39
S0020025514009608,NA,pairwise,0.034454416600026,0.004404711412461,S0924271621002379_61
S0020025514009608,NA,pairwise,0.015414058707511,0.00292548979604,S0924271621002379_71
S0020025514009608,NA,pairwise,0.022092052594488,0.001943829125805,S0924271621002379_82
S0020025514009608,NA,pairwise,0.037199335086287,0.005020333657167,S0924271621002379_138
S0020025514009608,NA,pairwise,0.019650563041468,0.003135436209077,S0924271621002379_140
S0020025514009608,NA,pairwise,0.023475093437074,0.009685260454281,S0925231217315217_25
S0020025514009608,NA,pairwise,0.037836372779311,0.007475650373676,S0925231217315217_43
S0020025514009608,NA,pairwise,0.020012286432475,0.00272783734096,S0925231217315217_48
S0020025514009608,NA,pairwise,0.032439634173907,0.003742407211124,S0925231217315217_62
S0020025514009608,NA,pairwise,0.017497393241043,0.00709913052332,S0925231217315217_148
S0020025514009608,NA,pairwise,0.015937040595823,0.001937829965631,S0925231217315217_156
S0020025514009608,NA,pairwise,0.025668638528346,0.00345942312867,S0925231217315217_159
S0020025514009608,NA,pairwise,0.039454130214885,0.004744517064476,S0925231217315217_210
S0020025514009608,NA,pairwise,0.02258177104016,0.004401995600311,S0925231217315217_214
S0020025514009608,NA,pairwise,0.023837943261933,0.006783176469331,S0925231217315217_215
S0020025514009608,NA,pairwise,0.032413722672194,0.004962263357384,S0925231217315217_221
S0020025514009608,NA,pairwise,0.006319485438804,0.003179225275548,S0925231221011930_86
S0020025514009608,NA,pairwise,0.025504830082957,0.004846877939956,S0925231221011930_151
S0020025514009608,NA,pairwise,0.009680038609267,0.00385458042487,S0926580519300378_31
S0020025514009608,NA,pairwise,0.024741331813194,0.002463272740256,S0926580519300378_94
S0020025514009608,NA,pairwise,0.018194190012063,0.00577957864789,S0926580519300378_105
S0020025514009608,NA,pairwise,0.032776741211931,0.003496119685557,S0926580519300378_162
S0020025514009608,NA,pairwise,0.034036977141702,0.006376652772595,S0926580519300378_165
S0020025514009608,NA,pairwise,0.021997252313293,0.002816338381593,S0926580519300378_185
S0020025514009608,NA,pairwise,0.016230736708303,0.003036532663663,S0926580519300378_188
S0020025514009608,NA,pairwise,0.014297038977437,0.005372075164068,S0926580519300378_207
S0020025514009608,NA,pairwise,0.026092249672651,0.006022771304125,S0926580519300378_215
S0020025514009608,NA,pairwise,0.017815633118918,0.00465477882441,S0926580519300378_264
S0020025514009608,NA,pairwise,0.008516578118851,0.004053189041187,S0926580519300378_358
S0020025514009608,NA,pairwise,0.019527716807238,0.006606584557293,S0926580519300378_365
S0020025514009608,NA,pairwise,0.022726083473493,0.005360033135887,S0926580519300378_425
S0020025514009608,NA,pairwise,0.012006180829073,0.003223435343016,S0926580519300378_442
S0020025514009608,NA,pairwise,0.008874262945536,0.00149196871799,S095032931831022X_10
S0020025514009608,NA,pairwise,0.017255333253368,0.00505084016063,S095032931831022X_15
S0020025514009608,NA,pairwise,0.02474960009915,0.003635993470844,S095032931831022X_23
S0020025514009608,NA,pairwise,0.015935215184419,0.002688501465475,S095032931831022X_119
S0020025514009608,NA,pairwise,0.037230394935677,0.001098595661977,S095032931831022X_148
S0020025514009608,NA,pairwise,0.037883928257509,0.00371634612698,S095032931831022X_152
S0020025514009608,NA,pairwise,0.012173136702694,0.002315309449554,S095032931831022X_180
S0020025514009608,NA,pairwise,0.003239989177489,0.003462872195712,S095032931831022X_260
S0020025514009608,NA,pairwise,0.013933664560336,0.004818483487335,S095032931831022X_302
S0020025514009608,NA,pairwise,0.031848540749116,0.00383087490765,S0950705118301539_129
S0020025514009608,NA,pairwise,0.016777880328599,0.003124361605511,S0950705118301539_140
S0020025514009608,NA,pairwise,0.005931322671071,0.001762909757212,S0950705118301539_156
S0020025514009608,NA,pairwise,0.026349978633194,0.002759253391123,S0950705118301539_176
S0020025514009608,NA,pairwise,0.030660301606222,0.003377700746076,S0950705118301539_207
S0020025514009608,NA,pairwise,0.042633574048134,0.00576938947737,S0950705118301539_253
S0020025514009608,NA,pairwise,0.03825384794486,0.002804280371195,S0950705118301539_288
S0020025514009608,NA,pairwise,0.027910203367626,0.002559559452157,S0950705118301539_295
S0020025514009608,NA,pairwise,0.009628313353025,0.001178073447154,S0950705118301539_296
S0020025514009608,NA,pairwise,0.02480111258496,0.008952123572753,S0957417413000961_39
S0020025514009608,NA,pairwise,0.028640159428268,0.002857638412097,S0957417413000961_113
S0020025514009608,NA,pairwise,0.011849286659197,0.002361248864683,S0957417414004898_23
S0020025514009608,NA,pairwise,0.00331770502225,0,S0957417414004898_158
S0020025514009608,NA,pairwise,0.033408211107075,0.007773404522605,S0957417414007155_49
S0020025514009608,NA,pairwise,0.010426947742465,0.007291474851235,S0957417414007155_60
S0020025514009608,NA,pairwise,0.026074021249332,0.004427495051141,S0957417414007155_127
S0020025514009608,NA,pairwise,0.020835406490178,0.002016236036631,S0957417414007155_136
S0020025514009608,NA,pairwise,0.006643833596959,0.002430660512193,S0957417414007155_200
S0020025514009608,NA,pairwise,0.040715679636044,0.004559101255671,S0957417415006429_61
S0020025514009608,NA,pairwise,0.017899954317702,0.001638342038582,S0957417415006429_71
S0020025514009608,NA,pairwise,0.016443044093443,0.005058509380547,S0957417415006429_199
S0020025514009608,NA,pairwise,0.016738226214196,0.002744764895881,S0957417415006429_213
S0020025514009608,NA,pairwise,0.032950087679849,0.005946954523753,S0957417415006429_236
S0020025514009608,NA,pairwise,0.049803227065024,0.003170325924519,S0957417415006429_260
S0020025514009608,NA,pairwise,0.050322744421148,0.003998200931335,S0957417415006429_288
S0020025514009608,NA,pairwise,0.039612301318385,0.004180269518359,S0957417415006429_306
S0020025514009608,NA,pairwise,0.028572335129271,0.003189622819892,S0957417415006429_321
S0020025514009608,NA,pairwise,0.017178933755638,0.004208960930772,S0957417415006429_365
S0020025514009608,NA,pairwise,0.021950600733187,0.001673681572187,S0957417415006429_389
S0020025514009608,NA,pairwise,0.031472198006508,0.001921357474964,S0957417416305577_5
S0020025514009608,NA,pairwise,0.004734433147262,0,S0957417416305577_44
S0020025514009608,NA,pairwise,0.038844904878318,0.003951247783752,S0957417416305577_103
S0020025514009608,NA,pairwise,0.034896944900219,0.003436594022885,S0957417416305577_124
S0020025514009608,NA,pairwise,0.030686115653638,0.005181732712599,S0957417416305577_131
S0020025514009608,NA,pairwise,0.019547295343804,0.003671874477268,S0957417416305577_160
S0020025514009608,NA,pairwise,0.011716142369705,0.003371880021289,S0957417416305577_201
S0020025514009608,NA,pairwise,0.010782396636341,0.004868326939794,S0957417416305577_242
S0020025514009608,NA,pairwise,0.014917236123127,0.001844362006873,S0957417419300508_58
S0020025514009608,NA,pairwise,0.029089740293454,0.00378104418214,S0957417419300508_176
S0020025514009608,NA,pairwise,0.018685392843565,0.00167355852597,S0957417419300508_179
S0020025514009608,NA,pairwise,0.029868020223437,0.004389679075563,S0957417419300508_211
S0020025514009608,NA,pairwise,0.028082938911903,0.003412858294989,S0957417419300508_241
S0020025514009608,NA,pairwise,0.04208676115049,0.003776115422531,S095741741930586X_69
S0020025514009608,NA,pairwise,0.026142838361802,0.003845807707651,S095741741930586X_261
S0020025514009608,NA,pairwise,0.025966791041397,0.002774129816366,S095741741930586X_264
S0020025514009608,NA,pairwise,0.017801904983952,0.005406591281708,S095741741930586X_288
S0020025514009608,NA,pairwise,0.017918220217664,0.000808866961751,S095741741930586X_290
S0020025514009608,NA,pairwise,0.016950614757573,0.004069982958518,S095741741930586X_330
S0020025514009608,NA,pairwise,0.015267889047969,0.003328704208774,S095741741930586X_361
S0020025514009608,NA,pairwise,0.029336017840648,0.002090033211555,S0957417420305133_33
S0020025514009608,NA,pairwise,0.029795860784328,0.007095720551026,S0957417420305133_35
S0020025514009608,NA,pairwise,0.027372215305608,0.004439547846745,S0957417420305133_100
S0020025514009608,NA,pairwise,0.035335457277603,0.00296221531322,S0957417420305133_112
S0020025514009608,NA,pairwise,0.019313284375619,0.001809759831079,S0957417420305133_114
S0020025514009608,NA,pairwise,0.021608055094545,0.005853913588095,S0957417420305133_175
S0020025514009608,NA,pairwise,0.020464498571225,0.005282537741273,S0957417420305133_263
S0020025514009608,NA,pairwise,0.035440939704786,0.004584617466508,S0957417420305133_315
S0020025514009608,NA,pairwise,0.015166175776354,0.004838447167885,S0957417420305133_325
S0020025514009608,NA,pairwise,0.005416666666667,0.001805766601087,S0957417420305133_347
S0020025514009608,NA,pairwise,0.01793049333717,0.003340214713813,S0957417421002748_48
S0020025514009608,NA,pairwise,0.029570892859068,0.00217867711133,S0957417421002748_82
S0020025514009608,NA,pairwise,0.014566863426122,0.00145032404636,S0957417421002748_91
S0020025514009608,NA,pairwise,0.018837680415747,0.004150113000292,S0957417421002748_120
S0020025514009608,NA,pairwise,0.044026481167163,0.002208590639698,S0957417421002748_163
S0020025514009608,NA,pairwise,0.011123909184723,0.003756546151218,S0957417421002748_205
S0020025514009608,NA,pairwise,0.022693217644027,0.004777841465841,S0957417421002748_219
S0020025514009608,NA,pairwise,0.008921162028284,0.001808591740921,S0957417421002748_326
S0020025514009608,NA,pairwise,0.022782471622777,0.004797150673456,S0957417421002748_336
S0020025514009608,NA,pairwise,0.017704647026149,0.006649202033279,S0957417421002748_373
S0020025514009608,NA,pairwise,0.01459288741581,0.005410998939151,S0957417421002748_404
S0020025514009608,NA,pairwise,0.019556137870629,0.002472517612343,S0957417421002748_415
S0020025514009608,NA,pairwise,0.03907632333531,0.005860742064868,S095741742200094X_52
S0020025514009608,NA,pairwise,0.010069768242769,0.003408536582601,S095741742200094X_83
S0020025514009608,NA,pairwise,0.01747106336729,0.005261276758992,S095741742200094X_121
S0020025514009608,NA,pairwise,0.006366795372455,0.002192673508822,S095741742200094X_163
S0020025514009608,NA,pairwise,0.003574051004699,0.003000763027915,S095741742200094X_180
S0020025514009608,NA,pairwise,0.033440679281558,0.003567824688514,S095741742200094X_267
S0020025514009608,NA,pairwise,0.042348288321055,0.002341852981708,S095741742200094X_278
S0020025514009608,NA,pairwise,0.029289909730492,0.005566369963012,S095741742200094X_288
S0020025514009608,NA,pairwise,0.011664356128322,0.00432390013095,S095741742200094X_345
S0020025514009608,NA,pairwise,0.025835282718747,0.004109977767054,S095741742200094X_383
S0020025514009608,NA,pairwise,0.032553400444418,0.005620277935838,S0957582021004031_73
S0020025514009608,NA,pairwise,0.035337044116222,0.004520021536643,S0960077920309012_26
S0020025514009608,NA,pairwise,0.06728108793766,0.00619840457499,S0960077920309012_28
S0020025514009608,NA,pairwise,0.018413767947919,0.00266932856651,S0960077920309012_55
S0020025514009608,NA,pairwise,0.024202438968481,0.005434828950263,S0960077920309012_116
S0020025514009608,NA,pairwise,0.061432327292712,0.003536003144445,S0960077920309012_119
S0020025514009608,NA,pairwise,0.075413228727798,0.003301984052859,S0960077920309012_128
S0020025514009608,NA,pairwise,0.050384441758484,0.005304706577415,S0960077920309012_135
S0020025514009608,NA,pairwise,0.029881662518793,0.007654642085796,S1047320319303268_38
S0020025514009608,NA,pairwise,0.032121978910995,0.004166496170253,S1047320319303268_107
S0020025514009608,NA,pairwise,0.023964839845989,0.00530612840391,S1047320319303268_166
S0020025514009608,NA,pairwise,0.019904676980344,0.003098951149012,S1047320319303268_175
S0020025514009608,NA,pairwise,0.024315923629849,0.004086757276691,S1077314217300620_61
S0020025514009608,NA,pairwise,0.003877304165133,0.000997036929935,S1077314217300620_167
S0020025514009608,NA,pairwise,0.035838252158033,0.003579521542971,S1077314217300620_206
S0020025514009608,NA,pairwise,0.041202067333792,0.004259886371924,S1077314217300620_251
S0020025514009608,NA,pairwise,0.040435700029556,0.003060469186381,S1084804520301624_22
S0020025514009608,NA,pairwise,0.009152029672541,0.001948047598069,S1084804520301624_31
S0020025514009608,NA,pairwise,0.032944142833717,0.003741226380049,S1084804520301624_59
S0020025514009608,NA,pairwise,0.003221387987013,0.005474355680761,S1084804520301624_87
S0020025514009608,NA,pairwise,0.008933027942052,0.003217664475315,S1084804520301624_119
S0020025514009608,NA,pairwise,0.004789499608579,0.004721989771019,S1084804520301624_181
S0020025514009608,NA,pairwise,0.026647966137552,0.004622254379631,S1084804520301624_209
S0020025514009608,NA,pairwise,0.009121917506337,0.006576903123869,S1084804520301624_224
S0020025514009608,NA,pairwise,0.027176207641189,0.005431233539338,S1084804520301624_249
S0020025514009608,NA,pairwise,0.019405980569236,0.007760597472083,S1084804520301624_258
S0020025514009608,NA,pairwise,0.031086871437444,0.003162610616452,S1084804520301624_271
S0020025514009608,NA,pairwise,0.00825471598366,0.007647465743504,S1084804520301624_292
S0020025514009608,NA,pairwise,0.054659160350205,0.004395849035752,S1084804520301624_313
S0020025514009608,NA,pairwise,0.021855811474609,0.004546501428508,S1084804520301624_321
S0020025514009608,NA,pairwise,0.002578966749363,0.004086703501335,S1084804520302861_1
S0020025514009608,NA,pairwise,0.050130735229336,0.004134331616347,S1084804520302861_37
S0020025514009608,NA,pairwise,0.02958576064542,0.005638289340039,S1084804520302861_41
S0020025514009608,NA,pairwise,0.024536515898772,0.001389664206041,S1084804520302861_56
S0020025514009608,NA,pairwise,0.049657004330544,0.005981560135192,S1084804520302861_63
S0020025514009608,NA,pairwise,0.001334602897103,0.002012604085153,S1084804520302861_72
S0020025514009608,NA,pairwise,0.033039441783332,0.006354995388869,S1084804520302861_118
S0020025514009608,NA,pairwise,0.006649874870942,0,S1084804520302861_184
S0020025514009608,NA,pairwise,0.022057229705556,0.006265494048841,S1084804520302861_192
S0020025514009608,NA,pairwise,0.006359557424898,0.007827768574973,S1084804520302861_208
S0020025514009608,NA,pairwise,0.05367265226812,0.003340466526244,S1084804520302861_277
S0020025514009608,NA,pairwise,0.018132654406921,0.002115356109386,S1110016821002349_4
S0020025514009608,NA,pairwise,0.009031265370682,0.004388959786963,S1110016821002349_15
S0020025514009608,NA,pairwise,0.005510178031463,0.002439812263637,S1110016821002349_85
S0020025514009608,NA,pairwise,0.037325148973941,0.002812206292096,S1110016821002349_119
S0020025514009608,NA,pairwise,0.015992053610361,0.001230171900974,S1110016821002349_220
S0020025514009608,NA,pairwise,0.008155657969306,0.002489682699296,S1110016821002349_222
S0020025514009608,NA,pairwise,0.02112990474647,0.001818770145703,S1296207417302583_19
S0020025514009608,NA,pairwise,0.065179252560526,0.002794851187379,S1296207417302583_21
S0020025514009608,NA,pairwise,0.017497313010318,0.003598797887396,S1296207417302583_47
S0020025514009608,NA,pairwise,0.027463736868448,0.002687881646399,S1296207417302583_143
S0020025514009608,NA,pairwise,0.009252021714421,0.004784863212334,S1296207417302583_178
S0020025514009608,NA,pairwise,0.011629080286816,0.00408116729629,S1296207417302583_190
S0020025514009608,NA,pairwise,0.050368268755848,0.004344938840132,S1476927119302440_21
S0020025514009608,NA,pairwise,0.025804148563996,0.004854071553328,S1476927119302440_73
S0020025514009608,NA,pairwise,0.017493136677434,0.001895429631881,S1476927119302440_105
S0020025514009608,NA,pairwise,0.037254378714336,0.004540507131669,S1476927119302440_108
S0020025514009608,NA,pairwise,0.014221738779527,0.001385861438815,S1476927119302440_136
S0020025514009608,NA,pairwise,0.028721236985296,0.004736337640684,S1476927119302440_175
S0020025514009608,NA,pairwise,0.026822161949281,0.00235358669959,S1476927119302440_238
S0020025514009608,NA,pairwise,0.027907383911885,0.002865964466713,S1476927119302440_251
S0020025514009608,NA,pairwise,0.025473807984066,0.001784857352354,S1476927119302440_269
S0020025514009608,NA,pairwise,0.046716545149731,0.002963318983326,S1568494611004492_5
S0020025514009608,NA,pairwise,0.034548476057537,0.002432560601887,S1568494611004492_37
S0020025514009608,NA,pairwise,0.023045317702179,0.005597611662279,S1568494611004492_80
S0020025514009608,NA,pairwise,0.034453173606336,0.001868164196362,S1568494611004492_90
S0020025514009608,NA,pairwise,0.005491045283562,0.003225572252075,S1568494611004492_137
S0020025514009608,NA,pairwise,0.051186662782579,0.003275751723585,S1568494611004492_160
S0020025514009608,NA,pairwise,0.022989974528938,0.003709376905161,S1751157710000957_65
S0020025514009608,NA,pairwise,0.032385418642077,0.007531150197994,S1751157710000957_108
S0020025514009608,NA,pairwise,0.013369371771426,0.001554753104575,S1751157710000957_123
S0020025514009608,NA,pairwise,0.02118894660489,0.004453262392605,S1751157710000957_137
S0020025514009608,NA,pairwise,0.004406108923528,0.00020164909519,S1751157710000957_145
S0020025514009608,NA,pairwise,0.009182679301901,0.004266409623154,S1751157712000211_17
S0020025514009608,NA,pairwise,0.043706666285465,0.002890686445127,S1751157712000211_18
S0020025514009608,NA,pairwise,0.025498054126372,0.001053095720959,S1751157715301966_132
S0020025514009608,NA,pairwise,0.034229261351334,0.004859905620213,S1751157715301966_203
S0020025514009608,NA,pairwise,0.043031382307753,0.005315295890159,S1751157715301966_215
S0020025514009608,NA,pairwise,0,0.001120298971861,S1751157715301966_250
S0020025514009608,NA,pairwise,0.009894928941048,0.010632213388712,S2210831911000397_71
S0020025514009608,NA,pairwise,0.025898325612532,0.001922296929,S2210831911000397_114
S0020025514009608,NA,pairwise,0.026860979544557,0.005195528537684,S2210831911000397_134
S0020025514009608,NA,pairwise,0.005864648101445,0.00329468385719,S2210831911000397_303
S0020025514009608,NA,pairwise,0.010992362109464,0.00447971739669,S2210831911000397_333
S0020025514009608,NA,pairwise,0.044043021998881,0.002618001006374,S2210831911000397_363
S0020025514009608,NA,pairwise,0.012529605680544,0.00330805231332,S2210831911000397_461
S0020025514009608,NA,pairwise,0.020526040437564,0.005520555258618,S2213597921000707_65
S0020025514009608,NA,pairwise,0.022447588642463,0.004270906183895,S2213597921000707_76
S0020025514009608,NA,pairwise,0.003854818964782,0.006623243975283,S2213597921000707_104
S0020025514009608,NA,pairwise,0.031854667652917,0.003471656822125,S2213597921000707_117
S0020025514009608,NA,pairwise,0.026009022790123,0.003889330047657,S2213597921000707_229
S0020025514009608,NA,pairwise,0.008186533914395,0.001402133259589,S2214629618308016_12
S0020025514009608,NA,pairwise,0.036965452800391,0.002459609700472,S2214629618308016_32
S0020025514009608,NA,pairwise,0.030194072369189,0.001684859867433,S2214629618308016_39
S0020025514009608,NA,pairwise,0.009941484101582,0.003010693586677,S2214629618308016_51
S0020025514009608,NA,pairwise,0.01404298424318,0.00155018994616,S2214629618308016_60
S0020025514009608,NA,pairwise,0.029924888059915,0.00512659403539,S2214629618308016_102
S0020025514009608,NA,pairwise,0.01388819880805,0.002789985630036,S2214629618308016_149
S0020025514009608,NA,pairwise,0.014090524391967,0.004597455852379,S2214629618308016_151
