text,clique,index,v,e,clique_id
S0020025520312263,NA,pairwise,0.02466066506059,0.002321815477695,S1568494611004492_91
S0020025520312263,NA,pairwise,0.055387934148553,0.00270830895265,S1568494611004492_120
S0020025520312263,NA,pairwise,0.042724693977459,0.00308361187206,S1751157710000957_66
S0020025520312263,NA,pairwise,0.024713433772319,0.003835038339215,S1751157710000957_183
S0020025520312263,NA,pairwise,0.001660967269174,0.002756045323965,S1751157710000957_186
S0020025520312263,NA,pairwise,0.012317734027447,0.001853633652184,S1751157710000957_199
S0020025520312263,NA,pairwise,0.023866223053876,0.00516149776881,S1751157712000211_16
S0020025520312263,NA,pairwise,0.031233968669526,0.002537637089228,S1751157712000211_23
S0020025520312263,NA,pairwise,0.033867074108048,0.005085376679372,S1751157712000211_79
S0020025520312263,NA,pairwise,0.016104457971461,0.004391816047754,S1751157712000211_90
S0020025520312263,NA,pairwise,0.014120436986271,0.001129764923133,S1751157712000211_98
S0020025520312263,NA,pairwise,0.022303210439042,0.002416697480783,S1751157715301966_66
S0020025520312263,NA,pairwise,0.027822479392757,0.003696821453792,S1751157715301966_148
S0020025520312263,NA,pairwise,0.017078637221836,0.002931584447271,S1751157715301966_219
S0020025520312263,NA,pairwise,0.000468164794007,6.9357747260369E-05,S1751157715301966_243
S0020025520312263,NA,pairwise,0.024844164576861,0.004864244972655,S2210831911000397_108
S0020025520312263,NA,pairwise,0.004218025004542,0.002059286355285,S2210831911000397_120
S0020025520312263,NA,pairwise,0.037661233224217,0.002891217388514,S2210831911000397_269
S0020025520312263,NA,pairwise,0.024736549431382,0.003514414842994,S2210831911000397_340
S0020025520312263,NA,pairwise,0.004576677453412,0.000330469266358,S2210831911000397_392
S0020025520312263,NA,pairwise,0.000623159611924,0.004467690945445,S2210831911000397_454
S0020025520312263,NA,pairwise,0,0,S2210831911000397_481
S0020025520312263,NA,pairwise,0.021171515493589,0.003574748534641,S2213597921000707_17
S0020025520312263,NA,pairwise,0.025334189150035,0.004729403991197,S2213597921000707_33
S0020025520312263,NA,pairwise,0.005622692403922,0.003217633402365,S2213597921000707_210
S0020025520312263,NA,pairwise,0.037699057895772,0.001807855433999,S2214629618308016_25
S0020025520312263,NA,pairwise,0.002878004986543,0.000838969776236,S2214629618308016_86
S0020025520312263,NA,pairwise,0.029190484665316,0.002938010701671,S2214629618308016_101
S0020025520312263,NA,pairwise,0.02415141847404,0.002273914186421,S2214629618308016_120
S0020025520312263,NA,pairwise,0.040205962766861,0.003770949618943,S2214629618308016_144
S0020025520312263,NA,pairwise,0,0.001099645347325,S2214629618308016_172
